익숙해지여,0,0,0,Verb,自立,*,語基3,*,익숙해지다,익숙해지여,*,*,B,VV
일으키여,0,0,0,Verb,自立,*,語基3,*,일으키다,일으키여,*,*,B,VV
읽히여,0,0,0,Verb,自立,*,語基3,*,읽히다01,읽히여,*,'읽다'의 피동사,B,VV
작아지여,0,0,0,Verb,自立,*,語基3,*,작아지다,작아지여,*,*,B,VV
잘되여,0,0,0,Verb,自立,*,語基3,*,잘되다,잘되여,*,*,B,VV
잡히여,0,0,0,Verb,自立,*,語基3,*,잡히다02,잡히여,*,'잡다'의 피동사,B,VV
적어지여,0,0,0,Verb,自立,*,語基3,*,적어지다,적어지여,*,*,B,VV
전해지여,0,0,0,Verb,自立,*,語基3,*,전해지다,전해지여,傳해지여,*,B,VV
정해지여,0,0,0,Verb,自立,*,語基3,*,정해지다,정해지여,定해지여,*,B,VV
좋아지여,0,0,0,Verb,自立,*,語基3,*,좋아지다,좋아지여,*,*,B,VV
주무시여,0,0,0,Verb,自立,*,語基3,*,주무시다,주무시여,*,*,B,VV
죽이여,0,0,0,Verb,自立,*,語基3,*,죽이다01,죽이여,*,굶겨 ~,B,VV
줄이여,0,0,0,Verb,自立,*,語基3,*,줄이다,줄이여,*,*,B,VV
쥐여,0,0,0,Verb,自立,*,語基3,*,쥐다01,쥐여,*,주먹을 ~,B,VV
즐기여,0,0,0,Verb,自立,*,語基3,*,즐기다01,즐기여,*,*,B,VV
지여,0,0,0,Verb,自立,*,語基3,*,지다02,지여,*,해가 ~,B,VV
지여,0,0,0,Verb,自立,*,語基3,*,지다03,지여,*,전쟁에 ~,B,VV
지여,0,0,0,Verb,自立,*,語基3,*,지다05,지여,*,등에 ~,B,VV
지치여,0,0,0,Verb,自立,*,語基3,*,지치다01,지치여,*,일에 ~,B,VV
지키여,0,0,0,Verb,自立,*,語基3,*,지키다01,지키여,*,*,B,VV
지여,0,0,0,Verb,自立,ㅅ変則,語基3,*,짓다01,지여,*,*,B,VV
짧아지여,0,0,0,Verb,自立,*,語基3,*,짧아지다,짧아지여,*,*,B,VV
찌여,0,0,0,Verb,自立,*,語基3,*,찌다01,찌여,*,살이 ~,B,VV
차리여,0,0,0,Verb,自立,*,語基3,*,차리다,차리여,*,*,B,VV
찾아내여,0,0,0,Verb,自立,*,語基3,*,찾아내다,찾아내여,*,*,B,VV
챙기여,0,0,0,Verb,自立,*,語基3,*,챙기다,챙기여,*,*,B,VV
커지여,0,0,0,Verb,自立,*,語基3,*,커지다,커지여,*,*,B,VV
켜지여,0,0,0,Verb,自立,*,語基3,*,켜지다,켜지여,*,*,B,VV
터뜨리여,0,0,0,Verb,自立,*,語基3,*,터뜨리다,터뜨리여,*,*,B,VV
틀리여,0,0,0,Verb,自立,*,語基3,*,틀리다01,틀리여,*,답이 ~,B,VV
팔리여,0,0,0,Verb,自立,*,語基3,*,팔리다,팔리여,*,*,B,VV
펼쳐지여,0,0,0,Verb,自立,*,語基3,*,펼쳐지다,펼쳐지여,*,*,B,VV
